rate,sload,sbytes,dload,proto,dtcpb,stcpb,dmean,tcprtt,dur,label
16.981813,4243.455566,590,2477.346924,111,1999228807,2890436284,44,0.186466,1.001071,0
200000.0051,72000000.0,90,0.0,111,0,0,0,0.0,5e-06,0
111111.1072,88888888.0,200,0.0,47,0,0,0,0.0,9e-06,1
13.396017,4613.870605,908,14106.71191,111,1380300657,2864647023,278,0.205591,1.418332,1
333333.3215,266666656.0,200,0.0,69,0,0,0,0.0,3e-06,1
111111.1072,88888888.0,200,0.0,118,0,0,0,0.0,9e-06,1
31.813295,38430.46094,2516,3800.628174,111,169848215,2611158908,45,0.127388,0.471501,0
15.500015,3976.270508,534,1851.735107,111,1664544589,2667620276,45,0.327873,0.967741,0
90909.0902,65454544.0,180,0.0,127,0,0,0,0.0,1.1e-05,1
282.385595,90621.57031,1470,103595.1719,111,2929823362,2925342786,123,0.000734,0.123944,0
83333.33039,249333328.0,748,0.0,117,0,0,0,0.0,1.2e-05,1
38.911717,11932.92676,638,4648.65332,111,1222714754,714428729,45,0.11783,0.385488,0
333333.3215,266666656.0,200,0.0,64,0,0,0,0.0,3e-06,1
34.063758,32389.76758,998,1673.990356,111,1706726297,3066215449,43,0.178597,0.205497,0
65.408525,228337.7188,8928,7353.29541,111,1273209214,306695488,53,0.000667,0.290482,0
1.121435,2440.242432,18496,0.0,77,0,0,0,0.0,59.744881,1
93.463182,40376.09375,900,11165.73438,111,2898961196,1382291230,45,0.036691,0.160491,1
21.923024,21146.32227,1012,1077.360107,111,4270499856,3254648932,43,0.30372,0.319299,0
18.198823,15179.40039,2616,3962.595703,111,1457301488,3303959967,57,0.172963,1.263818,0
4378.957114,1074619.75,2334,8933073.0,111,1468457389,3617770487,497,0.000666,0.016899,0
250000.0006,200000000.0,200,0.0,118,0,0,0,0.0,4e-06,1
193.856621,608351.25,37196,55030.26563,111,3775238001,3778303135,80,0.000749,0.479736,0
2705.139897,526600.5625,146,642019.875,117,0,0,89,0.0,0.001109,0
32.130373,9442.045898,612,3838.508545,111,1846721552,1805101905,45,0.169419,0.466848,0
97.465117,10270.26367,1356,603819.0625,111,2325052494,976613510,1050,0.038396,1.015748,1
23.860856,8354.106445,826,10970.37891,111,4065948660,790395578,140,0.088431,0.712464,0
32.900581,7738.216797,490,3930.522705,111,3038295925,2276634676,45,0.119719,0.455919,0
29.614455,10521.8418,838,16876.75586,111,2097674674,3675498022,173,0.227831,0.574044,0
333333.3215,266666656.0,200,0.0,31,0,0,0,0.0,3e-06,1
34.749008,10155.97656,608,4151.348145,111,4264259351,2450820418,45,0.148643,0.431667,0
250000.0006,200000000.0,200,0.0,118,0,0,0,0.0,4e-06,1
28.042109,14357.55957,5248,0.0,77,0,0,0,0.0,2.888513,1
2782.931502,541744.0,146,660482.4375,117,0,0,89,0.0,0.001078,0
333333.3215,266666656.0,200,0.0,118,0,0,0,0.0,3e-06,1
166666.6608,59999996.0,90,0.0,111,0,0,0,0.0,6e-06,0
9.167321,2571.164062,662,1337.350342,111,3333066816,2588496036,44,0.131966,1.854413,0
333333.3215,266666656.0,200,0.0,50,0,0,0,0.0,3e-06,1
125000.0003,100000000.0,200,0.0,100,0,0,0,0.0,8e-06,1
333333.3215,266666656.0,200,0.0,118,0,0,0,0.0,3e-06,1
2873.563127,559386.9375,146,681992.3125,117,0,0,89,0.0,0.001044,0
111111.1072,88888888.0,200,0.0,118,0,0,0,0.0,9e-06,1
111111.1072,88888888.0,200,0.0,118,0,0,0,0.0,9e-06,1
200000.0051,160000000.0,200,0.0,48,0,0,0,0.0,5e-06,1
500000.0013,400000000.0,200,0.0,1,0,0,0,0.0,2e-06,1
125000.0003,100000000.0,200,0.0,46,0,0,0,0.0,6e-06,1
27777.7768,118222216.0,1064,0.0,117,0,0,0,0.0,3.6e-05,0
111111.1072,88888888.0,200,0.0,20,0,0,0,0.0,9e-06,1
1781.761273,623724.4375,1540,670806.125,111,115126821,109250525,91,0.000612,0.018521,0
144.83189,1301874.0,663115,7504.70166,111,699808333,2161750176,46,0.056349,4.066784,1
12.999606,4551.391113,826,5120.31543,111,2511582332,1014239219,120,0.150959,1.307732,1
111111.1072,88888888.0,200,0.0,118,0,0,0,0.0,9e-06,1
111111.1072,88888888.0,200,0.0,118,0,0,0,0.0,9e-06,1
250000.0006,1066000000.0,1066,0.0,117,0,0,0,0.0,4e-06,0
142857.1409,737142848.0,1290,0.0,117,0,0,0,0.0,7e-06,0
100000.0025,278400000.0,696,0.0,117,0,0,0,0.0,1e-05,1
24.656162,67396.73438,348652,2405.512207,111,463094450,2264919385,43,0.0,41.328411,1
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
2835.538689,551984.875,146,672967.875,117,0,0,89,0.0,0.001058,0
0.941424,2048.538574,15232,0.0,77,0,0,0,0.0,58.422138,1
6.908533,1563.766724,534,1007.833008,111,1169126268,2044068317,44,0.25627,2.460725,0
111111.1072,88888888.0,200,0.0,118,0,0,0,0.0,9e-06,1
47.710862,16098.20606,796,34082.39453,111,589991525,588580223,217,0.089975,0.356313,1
32.204412,7865.454102,576,4698.055176,111,1240946671,2176218243,44,0.114502,0.527878,0
34.101178,14458.89941,158,0.0,117,0,0,0,0.0,0.058649,1
200000.0051,160000000.0,200,0.0,118,0,0,0,0.0,5e-06,1
317.575828,79653.67188,7808,154925.5781,111,424754427,2573300242,120,0.000638,0.777767,0
75.576044,24539.98633,766,36418.76172,111,727728443,3761976802,146,0.054586,0.224939,1
4590.395624,754237.3125,320,4683616.0,111,3218465583,1069302786,237,0.000615,0.002832,0
31.6439,9721.005859,640,3780.391357,111,2567037923,3774414107,45,0.121029,0.474025,0
64.084892,306093.2813,26558,8465.166992,111,193462825,1135701443,55,0.100476,0.670985,0
166666.6608,133333328.0,200,0.0,118,0,0,0,0.0,6e-06,1
111111.1072,34666664.0,78,0.0,117,0,0,0,0.0,9e-06,0
166666.6608,133333328.0,200,0.0,118,0,0,0,0.0,6e-06,1
100000.0025,80000000.0,200,0.0,118,0,0,0,0.0,1e-05,1
333333.3215,266666656.0,200,0.0,118,0,0,0,0.0,3e-06,1
4091.174776,1851548.875,528,1066043.25,117,0,0,76,0.0,0.001711,0
45.820413,11754.46289,534,5474.012207,111,35028970,3534755623,45,0.099127,0.327365,0
111111.1072,40000000.0,90,0.0,111,0,0,0,0.0,9e-06,0
20.89353,4591.660645,518,3047.997314,111,2432407121,712847366,44,0.13154,0.813649,1
166666.6608,119999992.0,180,0.0,23,0,0,0,0.0,6e-06,1
111111.1072,88888888.0,200,0.0,118,0,0,0,0.0,9e-06,1
166666.6608,119999992.0,180,0.0,76,0,0,0,0.0,6e-06,1
111111.1072,88888888.0,200,0.0,118,0,0,0,0.0,9e-06,1
19.714755,18745.91602,998,968.839417,111,3245003359,879151586,43,0.256694,0.355064,0
4.637501,4051.320557,728,1424.640259,95,0,0,192,0.0,1.078167,1
333333.3215,266666656.0,200,0.0,118,0,0,0,0.0,3e-06,1
183.07303,575628.875,37268,51969.11719,111,2518150214,324372311,80,0.000688,0.507994,0
250000.0006,640000000.0,640,0.0,95,0,0,0,0.0,4e-06,1
20.751446,15019.16406,1708,3027.269775,111,3234758623,3347641601,44,0.183905,0.81922,1
1.361132,566.231079,2184,0.0,77,0,0,0,0.0,30.121977,1
111111.1072,88888888.0,200,0.0,118,0,0,0,0.0,9e-06,1
5734.216346,1370063.875,2958,15001656.0,111,309599060,309271420,647,0.000765,0.016916,0
13.742575,12800.22656,978,675.349365,111,3183238182,3548346841,43,0.365232,0.509366,0
38.099506,13464.81348,834,19489.01758,111,3433709908,3550981701,155,0.121381,0.4462,1
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
90909.0902,72727272.0,200,0.0,14,0,0,0,0.0,7e-06,1
333333.3215,266666656.0,200,0.0,24,0,0,0,0.0,3e-06,1
16.159022,4240.127441,546,1930.4646,111,999751912,4212468578,45,0.271545,0.928274,0
32.853731,11951.02832,858,16001.7002,111,2436804912,2129850869,148,0.125037,0.517445,0
51.727323,49185.29297,998,2542.028564,111,3688883013,4102650079,43,0.119002,0.135325,0
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,7e-06,1
12.299326,3522.5271,596,1469.359497,111,2742987959,1899846183,45,0.184974,1.219579,0
250000.0006,640000000.0,640,0.0,95,0,0,0,0.0,4e-06,1
333333.3215,266666656.0,200,0.0,13,0,0,0,0.0,3e-06,1
21.548075,20489.14063,998,1058.93396,111,2619250191,3499393760,43,0.179806,0.324855,0
125000.0003,45000000.0,90,0.0,111,0,0,0,0.0,8e-06,0
125000.0003,100000000.0,200,0.0,78,0,0,0,0.0,8e-06,1
5808.383383,1387784.5,2958,15195689.0,111,3354775672,1204891569,647,0.000742,0.0167,0
48.286888,218548.6094,26280,5803.010742,111,3338032126,325575373,52,0.12543,0.93193,0
90909.0902,270545440.0,744,0.0,117,0,0,0,0.0,1.1e-05,0
16.92743,16327.71582,1012,831.862305,111,1810956236,3298810576,43,0.376146,0.41353,0
2909.796171,512124.125,132,636275.4375,117,0,0,82,0.0,0.001031,0
7918.551806,2541176.5,1470,2904977.25,111,4168154430,2018290879,123,0.000698,0.00442,0
83.624162,22834.9707,568,9990.299805,111,3326347455,1859839790,45,0.050699,0.179374,1
39.286557,18049.36719,536,10236.9541,117,0,0,76,0.0,0.178178,0
117.390241,5294.663574,24596,1098946.875,111,646825687,7740129,1347,0.123538,37.098484,1
42.92214,39978.90625,978,2109.31665,111,1326822296,447442220,43,0.137677,0.163086,0
3086.419725,600823.0625,146,732510.3125,117,0,0,89,0.0,0.000972,0
44.726719,13260.15723,700,11786.80566,111,1016549221,1561328973,80,0.069144,0.380086,1
126.997949,61829.85938,568,33962.87891,117,0,0,78,0.0,0.055119,0
23.741958,9036.939453,986,6157.914062,111,3970208723,2574563961,88,0.104805,0.800271,0
99.32523,10322.53418,1468,636920.75,111,3955832738,2715344232,1079,0.05152,1.097405,1
45.603993,11379.28223,714,10041.56445,111,2519307441,2781854797,64,0.064491,0.460486,1
21.493441,4865.103516,534,3135.513672,111,1612267132,3102422731,44,0.141812,0.790939,0
333333.3215,266666656.0,200,0.0,18,0,0,0,0.0,3e-06,1
281.702661,70692.53906,7812,142671.5625,111,1549955919,1548909512,125,0.000715,0.876811,0
90909.0902,40000000.0,110,0.0,117,0,0,0,0.0,1.1e-05,1
11.168265,10619.42383,998,548.840454,111,3249665796,3718473805,43,0.505403,0.626776,0
58.676734,21482.58789,864,33604.51172,111,1705323518,3681792013,174,0.067133,0.289723,1
1.61586,581.709656,900,0.0,77,0,0,0,0.0,11.758444,1
76.05039,26483.42969,822,77231.40625,111,2728991551,1399187556,308,0.078674,0.223536,1
9.518434,2154.525635,534,1388.571655,111,2241771396,1798709739,44,0.107784,1.786008,0
28.708188,7364.606934,534,3429.671387,111,1743961558,2535052451,45,0.17344,0.522499,0
39.596026,13621.0332,812,41813.40234,111,3332049339,869336886,321,0.14375,0.429336,1
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
6905.113071,1678330.375,2766,14575530.0,111,3016108889,863194811,522,0.000701,0.012889,0
19.546697,10007.90918,2688,0.0,77,0,0,0,0.0,2.097541,1
90909.0902,386909088.0,1064,0.0,117,0,0,0,0.0,1.1e-05,0
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
2.560979,1843.904907,360,0.0,11,0,0,0,0.0,1.171427,1
0.0,0.0,46,0.0,6,0,0,0,0.0,0.0,0
26.913894,9575.013672,840,12146.08203,111,4180432066,2928857978,137,0.19621,0.631644,0
26.145376,6015.52832,774,4927.880371,111,1487082615,4025677257,54,0.116353,0.956192,0
3232.75854,629310.3125,146,767241.375,117,0,0,89,0.0,0.000928,0
200000.0051,160000000.0,200,0.0,118,0,0,0,0.0,5e-06,1
0.0,0.0,46,0.0,6,0,0,0,0.0,0.0,0
90909.0902,490181824.0,1348,0.0,117,0,0,0,0.0,1.1e-05,0
200000.0051,160000000.0,200,0.0,101,0,0,0,0.0,5e-06,1
13.419502,14303.61035,2516,1957.668457,111,3904235346,1049681360,44,0.297319,1.266813,0
111111.1072,88888888.0,200,0.0,118,0,0,0,0.0,9e-06,1
111111.1072,88888888.0,200,0.0,68,0,0,0,0.0,9e-06,1
21.628101,20145.03125,978,1062.866699,111,883224514,2732997522,43,0.262269,0.323653,0
4555.950621,1133370.75,2334,7919615.0,111,2332975123,187307857,429,0.000693,0.016023,0
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
2944.808635,707260.6875,2854,7595706.5,111,2847159155,669665941,638,0.000606,0.031581,0
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
3671.279402,835053.125,4862,13273608.0,111,2321990012,146954841,899,0.000618,0.046033,0
333333.3215,266666656.0,200,0.0,118,0,0,0,0.0,3e-06,1
20.4493,19724.81055,1012,1004.937012,111,137123295,765299365,43,0.25345,0.34231,0
90909.0902,72727272.0,200,0.0,43,0,0,0,0.0,1.1e-05,1
1000000.003,800000000.0,200,0.0,121,0,0,0,0.0,1e-06,1
2868.068701,558317.375,146,680688.3125,117,0,0,89,0.0,0.001046,0
27.151526,10853.12012,1580,71934.6875,111,2157094227,2156065051,565,0.000679,1.06808,0
111111.1072,46222220.0,104,0.0,117,0,0,0,0.0,9e-06,0
60.913271,394254.1875,68216,5724.379883,111,36125015,2918189723,51,0.187281,1.362593,0
333333.3215,266666656.0,200,0.0,118,0,0,0,0.0,3e-06,1
90909.0902,65454544.0,180,0.0,8,0,0,0,0.0,1.1e-05,1
72.672538,364189.5313,29098,9172.889648,111,1762121475,2013778467,55,0.131867,0.619216,0
333333.3215,266666656.0,200,0.0,18,0,0,0,0.0,3e-06,1
6688.324055,5602904.5,3880,3546722.75,111,356025699,2502476391,136,0.000874,0.005233,0
156.162686,38804.39063,7208,74349.73438,111,2842328210,2837774172,116,0.000615,1.472823,0
333333.3215,266666656.0,200,0.0,18,0,0,0,0.0,3e-06,1
45.784193,12575.3916,572,5469.685059,111,2899914915,815861697,45,0.080937,0.327624,0
40.396532,104061.4688,2146,49122.18359,117,0,0,760,0.0,0.123773,1
250000.0006,200000000.0,200,0.0,27,0,0,0,0.0,4e-06,1
125000.0003,100000000.0,200,0.0,100,0,0,0,0.0,8e-06,1
29.649659,28242.28906,1984,3542.145996,111,1155951741,3823819294,45,0.150738,0.505908,1
662.173465,151566.0156,4550,2245080.25,111,3437475814,1287631515,842,0.000674,0.237098,0
90909.0902,72727272.0,200,0.0,98,0,0,0,0.0,1.1e-05,1
30.59651,10117.24609,688,3655.263184,111,341134415,2407040012,45,0.124213,0.490252,0
20.595077,6997.47998,802,9216.902344,111,2193509827,1179523619,136,0.171567,0.82544,0
8.176195,7886.523438,1012,401.801575,111,918011681,1753476001,43,0.29281,0.856144,0
3018.108646,531187.125,132,659959.75,117,0,0,82,0.0,0.000994,0
333333.3215,266666656.0,200,0.0,13,0,0,0,0.0,3e-06,1
500000.0013,400000000.0,200,0.0,89,0,0,0,0.0,2e-06,1
333333.3215,119999992.0,90,0.0,111,0,0,0,0.0,3e-06,0
28.858706,11535.52148,1580,76457.65625,111,2891761808,2890771209,565,0.000623,1.004896,0
1287.704361,450774.5625,1540,484801.1875,111,1598318670,3739739513,91,0.000587,0.025627,0
500000.0013,360000000.0,180,0.0,25,0,0,0,0.0,2e-06,1
4179.985245,1790017.25,1040,1459552.5,111,3611436802,3614572961,82,0.000682,0.004067,0
60.882388,12555.30176,278,7414.12207,111,3550530554,1852623257,46,0.053399,0.147826,1
100000.0025,36000000.0,90,0.0,111,0,0,0,0.0,1e-05,0
200000.0051,160000000.0,200,0.0,54,0,0,0,0.0,5e-06,1
15.408725,3487.810303,534,2247.861084,111,2663382533,1804561326,44,0.157548,1.103271,0
21.18652,26919.3418,2858,0.0,77,0,0,0,0.0,0.802397,1
7041.139062,1711392.375,2766,14862658.0,111,3163995990,1012214686,522,0.000636,0.01264,0
142857.1409,114285712.0,200,0.0,118,0,0,0,0.0,4e-06,1
90909.0902,29818182.0,82,0.0,117,0,0,0,0.0,1.1e-05,1
111111.1072,34666664.0,78,0.0,117,0,0,0,0.0,9e-06,0
111111.1072,88888888.0,200,0.0,118,0,0,0,0.0,9e-06,1
24.855121,86767.92188,8928,2794.239014,111,430796426,3713878660,53,0.000616,0.76443,0
125000.0003,100000000.0,200,0.0,71,0,0,0,0.0,8e-06,1
500000.0013,208000000.0,104,0.0,95,0,0,0,0.0,2e-06,1
125000.0003,100000000.0,200,0.0,91,0,0,0,0.0,8e-06,1
22.778707,5005.956055,518,5874.226562,111,2457803140,3084962384,78,0.156345,0.746311,1
1462.099887,250001.4688,5384,9002918.0,111,2926633582,2922187774,1176,0.000665,0.170303,0
314.309655,110027.4297,1540,118332.8203,111,3822910212,1666436175,91,0.000703,0.104992,0
17.791842,4393.398926,514,2125.531982,111,1934261414,1225435604,45,0.190984,0.843083,0
24.945564,23235.01172,978,1225.896362,111,3084289657,2577857529,43,0.234994,0.280611,0
35.262174,33529.28906,998,1732.884033,111,175931820,465116655,43,0.143857,0.198513,0
200000.0051,160000000.0,200,0.0,118,0,0,0,0.0,5e-06,1
111111.1072,88888888.0,200,0.0,118,0,0,0,0.0,9e-06,1
250000.0006,90000000.0,90,0.0,111,0,0,0,0.0,4e-06,0
19.235687,10301.27637,1264,2806.147217,111,1021849503,2414873107,44,0.244889,0.883774,1
1434.720191,698503.75,568,383685.1563,117,0,0,78,0.0,0.004879,0
111111.1072,124444440.0,280,0.0,117,0,0,0,0.0,9e-06,0
142857.1409,114285712.0,200,0.0,29,0,0,0,0.0,3e-06,1
123.883277,27164.65234,2934,34668.44141,111,531504073,530417626,69,0.000728,0.847572,0
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
111111.1072,88888888.0,200,0.0,99,0,0,0,0.0,9e-06,1
142857.1409,51428572.0,90,0.0,111,0,0,0,0.0,7e-06,0
100000.0025,41600000.0,104,0.0,117,0,0,0,0.0,1e-05,0
20.870957,22245.98438,2516,3044.704346,111,1095110418,3627313465,44,0.218319,0.814529,0
47.373283,28853.01172,4184,24190.76563,111,226096038,2680730854,135,0.070764,1.118774,1
125000.0003,39000000.0,78,0.0,117,0,0,0,0.0,8e-06,0
2556.735754,610875.3125,2958,6688842.5,111,2176021378,2175748106,647,0.000918,0.037939,0
10.005279,3653.692627,862,4567.115723,111,4169084221,3204237741,139,0.225122,1.699103,1
250000.0006,200000000.0,200,0.0,65,0,0,0,0.0,4e-06,1
3739.522819,862411.3125,4238,13001160.0,111,162762865,162442297,863,0.000736,0.038775,0
1525.071422,349076.2188,4550,5512560.0,111,3317599993,1167735744,898,0.000723,0.102946,0
11.595184,2635.51709,536,1691.532715,111,3053016860,2426400440,44,0.158207,1.466126,0
25.879998,4455.500488,586,43114.00781,111,2894257716,2682469046,400,0.186434,0.965997,1
5794.910511,1454606.5,2230,9794575.0,111,3471577771,3471291226,417,0.000693,0.011907,0
56.867278,245289.375,22924,7878.19873,111,1237945643,2235256050,55,0.092076,0.720977,0
2793.296014,543761.625,146,662942.25,117,0,0,89,0.0,0.001074,0
2034.654736,488667.1875,2854,5248096.5,111,876094526,2999044153,638,0.000692,0.045708,0
6916.919276,1681200.0,2766,14600451.0,111,2512437757,360743247,522,0.000654,0.012867,0
0.0,0.0,112,0.0,117,0,0,0,0.0,3.3e-05,1
50.610654,11097.71191,2934,14163.27148,111,1845930472,1838293148,69,0.000688,2.074662,0
64.41614,22977.61719,842,33375.14063,111,1516170988,772053201,157,0.063013,0.263909,1
1727.732311,404260.8125,3598,5173944.5,111,1181180836,1180871777,743,0.000692,0.070034,0
0.0,0.0,46,0.0,6,0,0,0,0.0,0.0,0
2887.391736,562078.9375,146,685274.3125,117,0,0,89,0.0,0.001039,0
333333.3215,266666656.0,200,0.0,118,0,0,0,0.0,3e-06,1
49.389844,29208.39453,3034,15865.53809,111,3955252704,1197778614,82,0.057273,0.789636,1
142857.1409,59428572.0,104,0.0,117,0,0,0,0.0,7e-06,0
12.288874,1919.651489,424,41854.61328,111,2215721756,2994311599,735,0.000737,1.546114,0
5033.651728,1223460.125,2766,10625190.0,111,3053726985,900743164,522,0.000592,0.017681,0
2868.068701,558317.375,146,680688.3125,117,0,0,89,0.0,0.001046,0
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
58.04793,26845.78516,1324,46703.70703,111,3393640276,2278447962,235,0.056375,0.36177,1
200000.0051,160000000.0,200,0.0,82,0,0,0,0.0,5e-06,1
7087.378504,1763106.75,2334,12320000.0,111,118471503,2267739059,429,0.000782,0.0103,0
90909.0902,386909088.0,1064,0.0,117,0,0,0,0.0,1.1e-05,0
200000.0051,160000000.0,200,0.0,118,0,0,0,0.0,5e-06,1
1331.472334,307065.0625,4238,4629116.0,111,2116547313,4261620658,863,0.000736,0.108902,0
7699.075846,2470743.5,1470,2824461.0,111,4258568689,4258251504,123,0.000769,0.004546,0
2.277867,2197.165039,1012,111.940872,111,1265699888,1900004553,43,1.873344,3.073051,0
90909.0902,72727272.0,200,0.0,73,0,0,0,0.0,1.1e-05,1
4654.128289,1157794.125,2334,8090277.5,111,1440838336,1439956111,429,0.000957,0.015685,0
111111.1072,88888888.0,200,0.0,20,0,0,0,0.0,9e-06,1
327.332236,73322.42188,168,48881.61328,117,0,0,56,0.0,0.009165,1
19.632224,23341.7793,3404,15698.29981,111,2027623375,3541306496,233,0.088772,1.06967,1
41.237601,38409.87891,978,2026.533569,111,3652236518,2427899989,43,0.144937,0.169748,0
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
333333.3215,266666656.0,200,0.0,39,0,0,0,0.0,3e-06,1
2881.622977,729703.75,2438,4875552.5,111,762909023,2908054637,429,0.001339,0.026027,0
35.741347,9378.529297,546,4269.899414,111,396667923,3686117669,45,0.142366,0.419682,0
12.880755,3304.343018,534,1538.820923,111,974610082,3432862710,45,0.136542,1.164528,0
20.671326,7985.037598,1106,5945.466797,111,1797592372,2932419011,84,0.197642,1.0159,0
4.635071,1795.135864,914,676.17511,111,484247705,1585104420,44,0.110897,3.667689,0
250000.0006,200000000.0,200,0.0,118,0,0,0,0.0,4e-06,1
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
111111.1072,88888888.0,200,0.0,118,0,0,0,0.0,9e-06,1
333333.3215,239999984.0,180,0.0,42,0,0,0,0.0,3e-06,1
333333.3215,266666656.0,200,0.0,118,0,0,0,0.0,3e-06,1
333333.3215,266666656.0,200,0.0,13,0,0,0,0.0,3e-06,1
20.940011,5494.658691,546,2501.633301,111,2698636867,2600130012,45,0.154697,0.716332,0
111111.1072,88888888.0,200,0.0,118,0,0,0,0.0,9e-06,1
1000000.003,800000000.0,200,0.0,118,0,0,0,0.0,1e-06,1
83333.33039,66666664.0,200,0.0,0,0,0,0,0.0,1.1e-05,1
12.182144,11981.49707,2322,1777.159912,111,1569036408,584460035,44,0.288565,1.395485,0
125000.0003,100000000.0,200,0.0,14,0,0,0,0.0,8e-06,1
19.299293,6135.143555,838,9084.888672,111,2995667848,1910808540,124,0.144354,0.984492,0
30.659361,8045.016113,546,3662.771729,111,489394430,464445650,45,0.185255,0.489247,0
111111.1072,107555552.0,242,0.0,117,0,0,0,0.0,9e-06,0
333333.3215,266666656.0,200,0.0,118,0,0,0,0.0,3e-06,1
3009.027007,585757.25,146,714142.4375,117,0,0,89,0.0,0.000997,0
111111.1072,88888888.0,200,0.0,118,0,0,0,0.0,9e-06,1
4933.481282,1199113.125,2766,10413747.0,111,78306847,70291470,522,0.000598,0.01804,0
200000.0051,160000000.0,200,0.0,118,0,0,0,0.0,5e-06,1
2560.475531,583716.8125,4134,9026482.0,111,2435963477,2435618018,863,0.000822,0.055849,0
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
414.078668,144952.625,1540,155894.3438,111,2407160970,214709180,91,0.000605,0.079695,0
333333.3215,848000000.0,636,0.0,117,0,0,0,0.0,3e-06,0
333333.3215,266666656.0,200,0.0,126,0,0,0,0.0,3e-06,1
12.841256,2602.494629,152,1403.977417,95,0,0,41,0.0,0.233622,1
7463.363396,1873878.375,7816,4024535.5,111,116378608,115357189,133,0.000676,0.033095,0
237.961072,37272.67188,13038,1570514.375,111,3521842216,1362678349,1252,0.000561,2.78617,0
523.351186,125043.1641,2958,1369173.0,111,570238116,2715311729,647,0.000724,0.185344,0
8.447846,1949.22937,608,2070.166992,111,3872335344,922453674,65,0.129554,2.249094,0
111111.1072,88888888.0,200,0.0,118,0,0,0,0.0,9e-06,1
2333.804869,816973.125,1540,878642.1875,111,1471187723,3614574325,91,0.00058,0.01414,0
2915.451794,505344.9688,130,629737.5625,117,0,0,81,0.0,0.001029,0
27.07188,76422.67969,208320,2450.717529,111,463094449,2264565625,43,0.12066,21.756893,1
